660	1673,33
661	1138,5
662	2348,7
663	1367,77
664	1356,38
665	2353,52
666	1185,88
667	1585,69
668	2302,63
669	1060,64
670	1779,85
671	2161,98
672	986,32
673	1892,5
674	2057,63
675	977,33
676	2039,66
677	2015
678	991,14
679	2136,45
680	1956,12
681	968,48
682	2162,01
683	1971,32
684	975,23
685	2160,96
686	1986,03
687	965,98
688	2120,17
689	2037,94
690	970,92
691	2030,94
692	2095,28
693	965,16
694	1878,54
695	2160,87
696	981,66
697	1685,5
698	2253,29
699	1055,73
700	1483,15
701	2290,38
702	1187,43
703	1247,58
704	2291,67
705	1397,23
706	1004,58
707	2142,91
708	1710,48
709	879,61
710	1894,05
711	1959,61
712	865,6
713	1534,7
714	2121,82
715	1059,48
716	1160,93
717	2113,58
718	1377,95
719	847,98
720	1905,3
721	1778,14
722	803,86
723	1444,7
724	1995,89
725	1027,5
726	998,12
727	1968,64
728	1433,06
729	745,68
730	1581,39
731	1775,73
732	830,11
733	1062,8
734	1887,88
735	1271,75
736	727,14
737	1541,71
738	1702,84
739	795,45
740	981,5
741	1767,3
742	1229,79
743	653,83
744	1354,05
745	1633,17
746	804,21
747	805,15
748	1568,31
749	1286,91
750	606,85
751	1077,18
752	1596,06
753	951,19
754	588,31
755	1286,94
756	1437,14
757	699,68
758	705,99
759	1410,25
760	1197,48
761	545,72
762	869,3
763	1411,11
764	962,29
765	479,31
766	964,86
767	1323,4
768	766,46
769	480,82
770	1006,16
771	1215,06
772	640,07
773	488,63
774	1029,46
775	1090,47
776	542,63
777	500,26
778	1036,54
779	1013,46
780	493,95
781	510,24
782	987,3
783	944,51
784	444,88
785	488,48
786	937,51
787	889,66
788	430,35
789	450,23
790	885,79
791	846,45
792	422,79
793	397,41
794	805,54
795	862,91
796	429,18
797	365,5
798	751,48
799	866,48
800	477,92
801	332,27
802	673,91
803	876,91
804	535,12
805	301,54
806	562,43
807	836,46
808	606,13
809	292,36
810	445,68
811	743,34
812	652,65
813	335,18
814	338,51
815	647,44
816	700,71
817	381,93
818	257,17
819	501,89
820	665,41
821	473,87
822	237,65
823	361,15
824	605,85
825	536,74
826	280,77
827	254,39
828	485,27
829	556,93
830	379,3
831	204,98
832	338,59
833	534,75
834	461,85
835	241,29
836	213,74
837	406,18
838	498,42
839	332,92
840	186,78
841	275,9
842	457,21
843	437,21
844	242,27
845	175,4
846	323,13
847	437,44
848	351,09
849	177,86
850	204,98
851	351,25
852	417,77
853	282,69
854	151,02
855	227,21
856	387,51
857	386,6
858	226,11
859	134,92
860	234,43
861	355,47
862	329
863	178,95
864	143,49
865	247,16
866	346,78
867	302,09
868	159,48
869	130,1
870	239,57
871	324,97
872	261,36
873	141,29
874	126,68
875	231,03
876	313,24
877	258,09
878	130,26
879	123,42
880	226,58
881	313,12
882	253,85
883	141,99
884	111,83
885	214,25
886	295,36
887	260,95
888	153,95
889	114,64
890	196,67
891	286,3
892	277
893	167,62
894	106,19
895	166,64
896	262,2
897	286,21
898	187,06
899	103,8
900	129,05
901	239,77
902	267,2
903	199,92
904	105,91
905	100,15
906	177,62
907	247,38
908	211,86
909	126,28
910	83,49
911	126,88
912	198,45
913	219,01
914	139,28
915	76,3
916	91,19
917	159,22
918	192,46
919	153,97
920	87,01
921	68,42
922	108,07
923	171,91
924	171,24
925	111,47
926	67,36
927	70,11
928	116,17
929	148,95
930	137,3
931	80,37
932	52,25
933	82,33
934	120,8
935	133,93
936	108,71
937	62,89
938	58,92
939	79,11
940	114,04
941	109,36
942	82,8
943	46,42
944	43,91
945	79,93
946	99,88
947	102,91
948	64,01
949	46,25
950	44,64
951	68,91
952	81,24
953	83,25
954	59,29
955	32,07
956	39,1
957	66,37
958	77,72
959	70,79
960	49,69
961	30,05
962	38,34
963	53,1
964	62,41
965	58,34
966	43,57
967	26,24
968	28,09
969	44,54
970	60,22
971	57,5
972	41,46
973	28,3
974	26,37
975	37,38
976	43,09
977	53,2
978	36,35
979	25,68
980	22,67
981	24,87
982	36,56
983	47,29
984	34,37
985	25,38
986	20,17
987	20,09
988	26,46
989	35,98
990	31,25
991	22,71
992	17,25
993	14,94
994	21,79
995	28,19
996	25,45
997	25,44
998	17,1
999	11,64
1000	16,35
