516	635,38
517	613,31
518	688,41
519	730,97
520	676
521	664,67
522	744,12
523	754,64
524	690,67
525	755,92
526	844,1
527	781,89
528	753
529	896,15
530	891,78
531	792,44
532	879,46
533	961,83
534	850,06
535	886,24
536	1035,8
537	935,87
538	916,82
539	1083,48
540	1000,87
541	932,95
542	1151,18
543	1070,03
544	974,85
545	1195,62
546	1088,48
547	1043,71
548	1248,54
549	1130,41
550	1108,73
551	1328,28
552	1144,85
553	1179,05
554	1364,4
555	1121,56
556	1305,23
557	1362,33
558	1123,64
559	1412,58
560	1309,15
561	1230,23
562	1491,08
563	1212,04
564	1383,18
565	1442,67
566	1191,39
567	1526,91
568	1287,32
569	1360,14
570	1537,14
571	1210,12
572	1607,94
573	1333,6
574	1326,13
575	1480,25
576	1203,03
577	1610,41
578	1284,82
579	1479,07
580	1474,42
581	1285,28
582	1615,53
583	1214,51
584	1594,46
585	1321,13
586	1451,78
587	1520,31
588	1271,26
589	1645,82
590	1197,55
591	1684,43
592	1301,91
593	1603,53
594	1432,14
595	1451,88
596	1617,37
597	1347,65
598	1768,54
599	1249,76
600	1721,32
601	1315,92
602	1740,84
603	1357,63
604	1767,75
605	1472,31
606	1681,6
607	1610,36
608	1587,27
609	1707,53
610	1508,83
611	1805,27
612	1414,75
613	1893,25
614	1373,73
615	1901,39
616	1323,91
617	1953,7
618	1335,74
619	1990,04
620	1329,74
621	2043,19
622	1327,13
623	2010,54
624	1337,75
625	2034,31
626	1338,65
627	2044,86
628	1345,01
629	2051,68
630	1352,87
631	2017,77
632	1359,71
633	1944,37
634	1426,31
635	1859,65
636	1509,73
637	1735,06
638	1576,66
639	1608,2
640	1678,19
641	1448,44
642	1842
643	1336,63
644	1971,17
645	1239,5
646	2023,6
647	1184,61
648	1982,62
649	1232,45
650	1889,29
651	1381,1
652	1668,01
653	1622,67
654	1434,22
655	1901,46
656	1247,52
657	2053,81
658	1161,02
659	1992,65
660	1281,64
661	1750,5
662	1564,72
663	1443,7
664	1864,52
665	1153,88
666	2052,75
667	1179,28
668	1946,38
669	1426,21
670	1565,91
671	1818,42
672	1186,44
673	2044,46
674	1141,72
675	1909,93
676	1490,7
677	1494,32
678	1963,85
679	1173,24
680	2118,36
681	1275,01
682	1802,91
683	1775,87
684	1289,64
685	2152,13
686	1172,61
687	1936,56
688	1624,17
689	1385,09
690	2091,01
691	1120,26
692	1988,78
693	1532,87
694	1388,34
695	2055,84
696	1102,16
697	1946,1
698	1568,55
699	1317,76
700	2067,44
701	1097,12
702	1830,91
703	1638,8
704	1177,54
705	2025,8
706	1189,3
707	1624,94
708	1820,27
709	1032,48
710	1960,96
711	1369,52
712	1287,6
713	1953,69
714	1035,51
715	1658,21
716	1665,39
717	995,04
718	1921,84
719	1262,91
720	1201,7
721	1888,52
722	1028,22
723	1470,38
724	1698,31
725	907,91
726	1688,68
727	1414,88
728	987,92
729	1792,66
730	1121,56
731	1104,32
732	1753,08
733	954,3
734	1311,94
735	1621,88
736	838,07
737	1422,14
738	1463,07
739	792,27
740	1494,33
741	1263,98
742	794,95
743	1534,68
744	1126,69
745	843,25
746	1559,94
747	1035,44
748	848,29
749	1508,39
750	944,63
751	856,86
752	1477,67
753	877,37
754	853,01
755	1449,8
756	844,72
757	841,52
758	1381,4
759	814,03
760	822,48
761	1339,09
762	810,45
763	762,92
764	1290,91
765	804,37
766	689,01
767	1230,89
768	819,84
769	636,99
770	1193,16
771	847,38
772	557,58
773	1081,31
774	896,34
775	523,46
776	968,04
777	951,27
778	504,91
779	850,57
780	977,15
781	505,91
782	714,94
783	981,36
784	548,77
785	574,41
786	947,5
787	614,02
788	444,85
789	850,17
790	717,97
791	404,54
792	735,68
793	807,81
794	417,66
795	564,25
796	845,37
797	509,14
798	443,41
799	819,39
800	661,7
801	380,08
802	693,48
803	764,54
804	401,16
805	511,61
806	816
807	533,62
808	375,06
809	709,56
810	669,39
811	348,58
812	502,49
813	726,15
814	451,51
815	352,92
816	637,19
817	577,73
818	301,92
819	455,6
820	646,7
821	399,96
822	302,21
823	557,51
824	540,65
825	273,94
826	371,96
827	581,69
828	403,78
829	248,24
830	453,7
831	521,48
832	291,09
833	288,58
834	497,05
835	429,54
836	233,66
837	347,37
838	504,22
839	327,25
840	219,18
841	392,07
842	458,66
843	261,51
844	235,46
845	408,32
846	401,48
847	205,6
848	254,92
849	421,92
850	332,97
851	192,43
852	284,63
853	401,16
854	294,65
855	174,5
856	295,24
857	395,13
858	247,54
859	165,75
860	305,15
861	358,17
862	227,79
863	168,19
864	304,16
865	341,64
866	200,4
867	157,29
868	292,65
869	317,07
870	187,97
871	155,33
872	276,61
873	310,17
874	180,31
875	146,23
876	266,98
877	297,88
878	179,83
879	133,48
880	250,62
881	301,72
882	186,6
883	131,38
884	225,29
885	295,14
886	197,06
887	122,74
888	215,14
889	293,24
890	216,71
891	133,1
892	192,37
893	281,66
894	233,55
895	126,22
896	161,36
897	265,2
898	249,92
899	144,23
900	148,41
901	232,36
902	262,77
903	160,23
904	117,24
905	182,2
906	251,55
907	183,48
908	107,65
909	137,07
910	219,69
911	211,8
912	114,74
913	109,81
914	176,86
915	202,96
916	130,15
917	84,69
918	136,87
919	187,29
920	148,59
921	88,44
922	93,97
923	164,95
924	168,83
925	100,47
926	75,41
927	112,79
928	161,43
929	129,87
930	77,83
931	80,84
932	126,44
933	137,45
934	92,44
935	64,43
936	86,08
937	125,98
938	113,63
939	73,73
940	63,03
941	91,66
942	118,57
943	93,51
944	55,07
945	56,48
946	91,99
947	107,34
948	71,17
949	44,33
950	58,56
951	90,97
952	89,08
953	54,55
954	42,33
955	56,19
956	78,49
957	69,67
958	44,2
959	38,82
960	56,79
961	80,26
962	61,68
963	40,05
964	36,53
965	48,68
966	63,28
967	59,15
968	32,85
969	38,36
970	46,81
971	61,6
972	47,51
973	31,32
974	29,75
975	42,06
976	50,46
977	47,97
978	24,34
979	24,22
980	36,9
981	44,84
982	36,14
983	24,69
984	23,98
985	32,18
986	38,72
987	32,78
988	24,41
989	20,46
990	22,36
991	34,8
992	29,74
993	25,17
994	17,2
995	20,01
996	25,71
997	28,51
998	20,65
999	14,84
1000	12,66
