677	1679,1
678	1429,84
679	2282,1
680	1072,95
681	2279,02
682	1398,76
683	1721,16
684	2094,69
685	1119,9
686	2405,91
687	1237,29
688	1869,23
689	1989,1
690	1133,85
691	2380,1
692	1181,77
693	1882,45
694	1963,42
695	1107,36
696	2364,15
697	1201,17
698	1768,47
699	2038,45
700	1013,31
701	2259,9
702	1356,09
703	1531,58
704	2184,61
705	980,89
706	2099,33
707	1616,89
708	1172,54
709	2248,32
710	1072,65
711	1652,27
712	1949,04
713	925,16
714	2065,93
715	1457,71
716	1122,87
717	2155,14
718	1051,15
719	1513,12
720	1958,28
721	862,78
722	1872,24
723	1551,19
724	936,41
725	2055,84
726	1195,18
727	1156,33
728	2022,64
729	927,41
730	1412,9
731	1852,01
732	800,57
733	1628,01
734	1629,93
735	783,83
736	1759,93
737	1396,68
738	806,69
739	1803,8
740	1186,38
741	873,17
742	1794,19
743	1004,84
744	957,41
745	1765
746	908,14
747	1002,04
748	1688,71
749	824,45
750	1031,25
751	1597,73
752	764,36
753	1023,02
754	1575,28
755	736,36
756	989,07
757	1544,19
758	720,62
759	927,17
760	1485,11
761	708,18
762	873,37
763	1465,1
764	733,23
765	769,87
766	1408,73
767	766,99
768	695,36
769	1358,83
770	820,56
771	599,38
772	1265,6
773	882,53
774	500,23
775	1120,12
776	961,29
777	470,87
778	974,06
779	1030,52
780	472,34
781	789,99
782	1075,27
783	510,49
784	624,87
785	1064,67
786	625,07
787	459,75
788	970,69
789	741,44
790	383,51
791	803,09
792	862,29
793	394,64
794	610,5
795	941,35
796	503,51
797	439,24
798	898,63
799	679,18
800	345,04
801	726,16
802	826,62
803	385,25
804	516,23
805	867,51
806	542,33
807	353,52
808	774,54
809	741,5
810	345,22
811	535,64
812	803,19
813	472,2
814	334,58
815	679,15
816	632,05
817	299,55
818	475,79
819	703,43
820	425
821	290,88
822	601,11
823	607,3
824	274,51
825	370,1
826	614,36
827	450,52
828	240,27
829	473,66
830	590,2
831	310,21
832	268,92
833	532,1
834	486,89
835	228,61
836	339,92
837	539,79
838	370,18
839	204,85
840	388,1
841	508,95
842	292,2
843	207,28
844	440,24
845	460,33
846	234,15
847	241,84
848	456,66
849	410,07
850	190,89
851	259,96
852	439,94
853	340,56
854	166,8
855	290,71
856	425,38
857	307,41
858	168,51
859	283,71
860	405,31
861	270,31
862	161,16
863	277,99
864	378,94
865	241,3
866	148,59
867	279,46
868	360,48
869	241,71
870	142,97
871	262,11
872	356,24
873	230,17
874	132,4
875	243,37
876	323,85
877	222,94
878	122,58
879	224,02
880	323,29
881	232,36
882	124,25
883	210,74
884	310,86
885	251,58
886	128,19
887	187,22
888	311,47
889	283,18
890	146,27
891	155,05
892	287,87
893	295,52
894	161,08
895	133,32
896	250,55
897	308,16
898	191,5
899	122,37
900	210,14
901	291,32
902	216,41
903	110,49
904	157,73
905	259,27
906	232,73
907	128,31
908	113,62
909	212,26
910	241,73
911	154,44
912	93,53
913	159,02
914	232,62
915	185,82
916	98,32
917	110,38
918	189,63
919	199,73
920	127,59
921	80,53
922	135,27
923	190,72
924	148,97
925	80,18
926	89,04
927	156,19
928	170,8
929	103,92
930	64,34
931	103,47
932	166,8
933	123,65
934	73,63
935	68,42
936	120,29
937	143,15
938	109,17
939	57,38
940	77,95
941	121,48
942	120,78
943	79,7
944	49,65
945	83,5
946	116,14
947	101,97
948	59,95
949	48,03
950	85,74
951	111,33
952	86,75
953	45,31
954	45,71
955	81,36
956	93,48
957	70,33
958	40,27
959	45,73
960	72,45
961	85,3
962	54,41
963	33,62
964	47,14
965	69,61
966	74,14
967	47,13
968	34,69
969	44,23
970	57,63
971	65,9
972	46,88
973	31,52
974	37,58
975	51,91
976	51,79
977	45,92
978	24,45
979	29,93
980	42,06
981	45,69
982	39,69
983	28,42
984	28,1
985	35,03
986	45,4
987	34,16
988	23,31
989	21,24
990	32,13
991	42,55
992	31,55
993	21,38
994	21,61
995	23,49
996	28,69
997	32,08
998	18,21
999	18,78
1000	18,51
