718	1819,88
719	847,01
720	1854,6
721	1430,29
722	978,42
723	1983,02
724	1059,51
725	1238,11
726	1886,33
727	836,64
728	1497,75
729	1678,61
730	784,78
731	1702,3
732	1413,26
733	835,3
734	1831,58
735	1159,47
736	928,83
737	1803,69
738	938,51
739	1062,38
740	1740,51
741	833,52
742	1149,15
743	1646,05
744	714,48
745	1218,39
746	1557,41
747	682,19
748	1282,81
749	1451,32
750	642,76
751	1259,87
752	1354,73
753	605,57
754	1252,81
755	1316,2
756	592,53
757	1216,83
758	1278,93
759	572,73
760	1164,71
761	1273,68
762	546,38
763	1075,65
764	1252,06
765	550,06
766	966,23
767	1261,78
768	551,73
769	854,98
770	1243,49
771	580,09
772	722,57
773	1186,45
774	651,61
775	589,16
776	1154,59
777	727,66
778	494,58
779	1050,93
780	823,58
781	422,04
782	921,64
783	918,47
784	418,2
785	743,74
786	980,86
787	461,64
788	555,79
789	935,16
790	560,22
791	414,53
792	869,3
793	687,33
794	354,79
795	731,19
796	819,04
797	393,07
798	531,63
799	871,62
800	521,09
801	375,94
802	788,38
803	691,04
804	328,58
805	609,83
806	823,98
807	421,12
808	417,57
809	798,6
810	600,24
811	301,87
812	631,95
813	730,13
814	360,87
815	378,31
816	711,03
817	527,22
818	278,34
819	537,86
820	652,68
821	335,87
822	317,56
823	615,61
824	512,53
825	244,76
826	427,53
827	592,97
828	350,02
829	247,72
830	510,85
831	509,05
832	252,17
833	305,63
834	538,56
835	404,34
836	211,66
837	362,74
838	494,27
839	301,65
840	212,01
841	433,96
842	467,45
843	235,74
844	235,26
845	453,17
846	393,97
847	189,89
848	277,63
849	451,77
850	343,22
851	171,05
852	289,1
853	432,65
854	283,77
855	153,47
856	311,46
857	400,99
858	241,18
859	159,71
860	310,94
861	377,03
862	223,01
863	155,33
864	308,14
865	346,62
866	201,05
867	146,26
868	287,9
869	335,27
870	194,62
871	134,32
872	283,73
873	318,04
874	185,04
875	136,86
876	259,59
877	311,04
878	192,2
879	127,61
880	236,28
881	306,4
882	199,01
883	119,68
884	214,28
885	310,9
886	227,53
887	124,6
888	201,2
889	308,87
890	242,47
891	123,67
892	169,81
893	287,58
894	258,21
895	133,21
896	135,34
897	260,18
898	276,94
899	159,73
900	111,92
901	214,69
902	275,17
903	191,66
904	101,35
905	160,01
906	253,7
907	203,32
908	104,8
909	117,5
910	212,55
911	216,1
912	129,26
913	92,12
914	159,58
915	218,84
916	162,53
917	89,7
918	112,34
919	191,45
920	179,09
921	102,94
922	76,69
923	131,86
924	178,04
925	128,34
926	67,99
927	94,27
928	151,25
929	153,42
930	85,6
931	68,18
932	110,27
933	159,02
934	114,88
935	66,82
936	66,03
937	118,39
938	132,24
939	85,25
940	54,48
941	70,56
942	112,36
943	109,85
944	61,9
945	45,76
946	81,04
947	105,57
948	87,06
949	55,31
950	45,9
951	85,74
952	102,46
953	73,55
954	43,19
955	48,39
956	77,46
957	88,62
958	63,64
959	32,57
960	45,48
961	65,69
962	77,59
963	51,47
964	30,76
965	41,21
966	67,43
967	72,44
968	47,98
969	25,7
970	40,6
971	57,7
972	56,13
973	39,37
974	29,48
975	32,76
976	47,43
977	51,24
978	33,97
979	20,17
980	27,44
981	36,81
982	45,6
983	33,59
984	23,09
985	21,74
986	35,71
987	43,05
988	34,58
989	19,34
990	21,4
991	26,47
992	35,99
993	29,9
994	21,47
995	15,45
996	23,02
997	23,39
998	28,46
999	21,82
1000	13,52
